ITERATION;TIME;MAIN_MEAN_QUEUE;MAIN_MEAN_LOAD;BACKUP_MEAN_QUEUE;BACKUP_MEAN_LOAD;ERRORS_RATIO;AVG_TIME_TO_PASS_MESSAGE
4;11200;1.37317;0.37733;10.76013;0.49825;0.00366;57.91839
4;11300;2.85347;0.39627;7.21565;0.40448;0.00372;47.66604
4;11400;3.21297;0.39293;6.26442;0.32890;0.00360;54.99521
4;11500;1.76644;0.39549;8.09112;0.46615;0.00365;39.51304
4;11600;7.20747;0.46468;8.43821;0.41156;0.00371;43.73328
4;11700;2.02466;0.35937;6.08637;0.32194;0.00359;81.50263
4;11800;3.73521;0.40180;7.53187;0.38791;0.00381;44.29095
4;11900;2.48291;0.35812;6.38478;0.34587;0.00370;56.57546
4;12000;1.09694;0.38244;11.59524;0.43515;0.00367;66.21035
4;12100;1.24189;0.40070;10.48941;0.43354;0.00363;55.50832
4;12200;1.63919;0.38577;9.60811;0.40330;0.00369;49.57046
4;12300;1.44799;0.39704;12.76948;0.43178;0.00366;56.36499
4;12400;1.09316;0.40951;14.51766;0.45127;0.00363;31.98919
4;12500;3.76774;0.38016;5.41911;0.32105;0.00360;57.93282
4;12600;1.63100;0.40279;14.59187;0.45153;0.00373;58.41363
4;12700;5.70796;0.40898;7.24819;0.37216;0.00370;14.67754
4;12800;3.83948;0.41241;11.69183;0.45032;0.00375;31.67878
4;12900;1.83481;0.35766;8.12294;0.37408;0.00364;67.53931
4;13000;4.58308;0.42430;10.39119;0.32662;0.00369;36.33121
4;13100;2.27120;0.40594;10.33457;0.37401;0.00374;50.14335
4;13200;1.55915;0.40052;16.21886;0.45127;0.00371;48.50199
4;13300;1.50168;0.38970;13.26699;0.44889;0.00368;34.54538
4;13400;2.18310;0.36047;9.44369;0.42972;0.00366;53.69781
4;13500;4.34614;0.41251;10.12412;0.40036;0.00370;30.17883
4;13600;1.84644;0.38946;11.18176;0.41914;0.00375;68.24781
4;13700;1.95344;0.41426;14.50630;0.42051;0.00372;45.36236
4;13800;2.98154;0.38764;10.25868;0.44385;0.00370;65.67148
4;13900;1.56148;0.39526;9.19996;0.40296;0.00367;100.96753
4;14000;3.91565;0.39277;8.45096;0.43748;0.00378;47.97539
4;14100;1.61107;0.40287;12.21941;0.42188;0.00369;41.05670
4;14200;3.12578;0.39680;9.43971;0.40090;0.00366;45.40391
4;14300;6.69862;0.40815;5.83127;0.33172;0.00364;45.66561
4;14400;1.16862;0.39441;12.63528;0.40675;0.00368;83.38627
4;14500;4.85445;0.41420;10.58421;0.29360;0.00365;32.13228
4;14600;4.29472;0.40224;9.57450;0.40883;0.00370;57.63249
4;14700;1.85633;0.37877;11.24691;0.37029;0.00367;95.62003
4;14800;4.62490;0.41524;9.87311;0.43131;0.00365;54.43115
4;14900;2.44976;0.37808;11.66062;0.39862;0.00369;56.35687
4;15000;7.57625;0.43991;9.72861;0.33518;0.00360;49.03031
4;15100;3.50870;0.39120;11.07648;0.34460;0.00371;89.87218
4;15200;1.56207;0.40394;12.64807;0.39229;0.00375;88.57851
4;15300;1.89557;0.39306;15.59635;0.42813;0.00373;73.71216
4;15400;1.62393;0.39859;13.81678;0.39975;0.00370;57.19017
4;15500;6.98706;0.40745;6.88240;0.37265;0.00368;46.45264
4;15600;3.25571;0.39753;9.76435;0.41868;0.00372;51.45501
4;15700;2.06203;0.39249;13.71962;0.39576;0.00369;81.92116
4;15800;1.35722;0.36758;13.06474;0.48344;0.00367;73.07513
4;15900;2.25074;0.39252;15.25430;0.38886;0.00365;70.35469
4;16000;6.59868;0.39071;9.03968;0.34985;0.00362;88.05109
4;16100;3.51592;0.35455;5.88887;0.29139;0.00366;85.49787
4;16200;3.69443;0.40937;13.73470;0.47675;0.00377;28.69013
4;16300;4.76297;0.40270;10.79263;0.32783;0.00368;66.70931
4;16400;4.64170;0.38726;11.19779;0.30084;0.00366;60.76398
4;16500;1.76675;0.41790;16.40617;0.38614;0.00370;73.76218
4;16600;2.99299;0.42166;17.66783;0.41496;0.00367;51.94593
4;16700;1.83551;0.38818;15.19610;0.37387;0.00371;85.57222
4;16800;5.51453;0.41171;13.39594;0.46068;0.00363;97.02549
4;16900;2.30176;0.41940;17.34692;0.43877;0.00367;52.12799
4;17000;1.19667;0.38569;14.84126;0.36338;0.00365;80.05209
4;17100;5.64355;0.40432;11.78435;0.36247;0.00362;58.55231
4;17200;1.66191;0.39314;14.05648;0.40218;0.00372;83.13084
4;17300;1.36876;0.40153;18.87690;0.45629;0.00364;80.65167
4;17400;2.15063;0.35528;9.15536;0.33942;0.00374;99.15192
4;17500;3.01177;0.42727;18.33941;0.39838;0.00366;59.49710
4;17600;3.71195;0.41821;19.28000;0.49234;0.00364;78.50383
4;17700;2.70205;0.39962;14.38507;0.39595;0.00367;83.69348
4;17800;5.27084;0.39431;8.83765;0.35789;0.00371;78.88880
4;17900;1.65701;0.38862;14.93192;0.36733;0.00369;94.87149
4;18000;4.64556;0.42557;13.87450;0.42644;0.00367;53.95526
4;18100;4.86832;0.40136;14.69902;0.37391;0.00365;61.91263
4;18200;1.94828;0.35502;12.08672;0.39604;0.00368;66.74131
4;18300;6.74922;0.40548;9.81992;0.40800;0.00366;100.67311
4;18400;2.92240;0.38428;11.44796;0.29392;0.00369;103.75068
4;18500;5.16846;0.39051;9.12065;0.30934;0.00373;64.72673
4;18600;1.51867;0.40729;21.55789;0.46035;0.00371;81.66912
4;18700;1.42461;0.37917;17.58143;0.40569;0.00369;61.70200
4;18800;2.67294;0.40225;15.87168;0.45533;0.00367;59.11786
4;18900;4.55543;0.39517;13.24701;0.41272;0.00365;67.47801
4;19000;6.01634;0.41829;14.87781;0.36482;0.00374;70.68233
4;19100;2.24531;0.38330;15.08202;0.39573;0.00372;88.75179
4;19200;2.08168;0.39527;18.44946;0.41321;0.00370;63.88753
4;19300;4.50524;0.41355;15.24568;0.39976;0.00368;65.98228
4;19400;2.24100;0.36994;11.32270;0.39097;0.00366;48.74823
4;19500;5.39890;0.39849;14.08563;0.38360;0.00369;79.66679
4;19600;4.93732;0.42526;14.95434;0.39461;0.00367;73.56616
4;19700;1.76413;0.40016;15.87594;0.38883;0.00371;99.36934
4;19800;4.51368;0.40925;11.98070;0.37864;0.00364;43.41496
4;19900;2.54376;0.42067;19.68052;0.37947;0.00372;54.28760
4;20000;10.44250;0.42101;9.58482;0.36571;0.00370;54.17952
4;20100;1.82295;0.38909;14.99089;0.39031;0.00368;67.56987
4;20200;2.84750;0.41984;20.51487;0.39333;0.00366;94.82690
4;20300;1.79716;0.38096;17.43093;0.48861;0.00369;68.28730
4;20400;1.50409;0.39048;23.05830;0.43023;0.00373;68.39749
4;20500;5.79517;0.40506;11.72715;0.33741;0.00366;62.31560
4;20600;1.78992;0.39499;18.64047;0.37929;0.00369;77.10615
4;20700;2.07857;0.37796;16.07604;0.41291;0.00372;101.01792
4;20800;4.56006;0.41606;17.13848;0.34191;0.00365;40.77829
4;20900;1.96493;0.38948;13.31705;0.42593;0.00373;95.47553
4;21000;5.71187;0.39680;13.70596;0.35302;0.00362;45.47766
4;21100;2.46461;0.39941;19.13075;0.36754;0.00365;107.23154
4;21200;2.87647;0.38501;12.76808;0.33811;0.00373;92.05387
4;21300;2.28254;0.40227;18.81177;0.36862;0.00366;68.11215
4;21400;1.60878;0.37865;20.85095;0.39857;0.00369;113.88823
4;21500;2.42771;0.37815;15.40557;0.35258;0.00367;53.24278
4;21600;2.13196;0.36785;15.46436;0.36189;0.00370;78.79815
4;21700;5.46007;0.41040;14.99951;0.40337;0.00364;85.18312
4;21800;2.12706;0.39894;19.37147;0.44351;0.00362;78.76247
4;21900;5.19759;0.43186;17.93068;0.39757;0.00374;64.74528
4;22000;1.74254;0.37975;17.63779;0.37668;0.00368;98.60807
4;22100;1.44117;0.38556;16.11963;0.41437;0.00371;90.98466
4;22200;4.77214;0.39800;14.37690;0.39791;0.00369;76.81584
4;22300;5.61909;0.41521;14.01073;0.36763;0.00368;60.42441
4;22400;5.58818;0.40867;15.41853;0.38669;0.00375;72.57687
4;22500;5.03639;0.39132;16.07236;0.41732;0.00360;77.52901
4;22600;3.62052;0.38356;16.38014;0.36844;0.00372;86.02455
4;22700;8.82711;0.39805;11.93725;0.35017;0.00366;66.32669
4;22800;8.93654;0.41843;11.98121;0.32671;0.00368;82.48977
4;22900;1.92592;0.37623;14.25543;0.42075;0.00367;133.80271
4;23000;4.05139;0.38180;22.08722;0.40910;0.00374;106.20581
4;23100;3.77865;0.40677;14.33136;0.37449;0.00377;45.62387
4;23200;8.86232;0.39262;9.50436;0.31671;0.00371;80.84785
4;23300;1.57769;0.37270;23.72466;0.40603;0.00369;80.72847
4;23400;6.13387;0.41847;14.68704;0.35611;0.00367;72.60277
4;23500;4.01605;0.39318;16.50531;0.45107;0.00366;112.40008
4;23600;1.16561;0.36819;21.16613;0.43479;0.00369;102.39559
4;23700;4.23515;0.38806;19.52891;0.34340;0.00371;119.42733
4;23800;4.30561;0.40690;16.60359;0.40207;0.00370;144.95779
4;23900;2.14682;0.38518;26.24105;0.41800;0.00372;99.91041
4;24000;2.09623;0.39576;20.73716;0.42304;0.00367;89.85928
4;24100;4.94421;0.41109;18.37806;0.38039;0.00373;97.00513
4;24200;2.01404;0.37338;17.78754;0.43809;0.00372;82.27105
4;24300;2.47698;0.40461;23.17863;0.38031;0.00366;114.91786
4;24400;3.91367;0.36752;13.50860;0.32458;0.00365;100.36784
4;24500;4.23415;0.39510;19.14352;0.42791;0.00371;99.04495
4;24600;3.94292;0.40680;16.18816;0.39140;0.00370;73.52945
4;24700;1.35915;0.38447;21.06298;0.45288;0.00368;102.33449
4;24800;5.14026;0.41991;16.16004;0.39817;0.00375;137.07519
4;24900;3.67422;0.40959;20.60321;0.43192;0.00365;83.35204
4;25000;2.40826;0.39645;20.58660;0.41778;0.00372;93.92585
4;25100;4.80998;0.42320;20.95459;0.36676;0.00371;88.47256
4;25200;2.25839;0.39563;20.30715;0.40457;0.00373;113.34400
4;25300;6.74293;0.41990;21.39363;0.44428;0.00368;81.15542
4;25400;2.79105;0.39703;19.87718;0.40795;0.00374;96.91791
4;25500;5.45770;0.39688;19.00126;0.42373;0.00369;95.25336
4;25600;3.06252;0.39286;16.72323;0.43186;0.00371;101.22083
4;25700;5.60420;0.40385;15.35949;0.41818;0.00366;139.53608
4;25800;7.36805;0.41051;11.28840;0.30626;0.00368;129.86266
4;25900;8.81149;0.39846;11.46334;0.32880;0.00363;84.60134
4;26000;10.83492;0.40492;11.77660;0.36825;0.00369;80.79339
4;26100;8.12422;0.40050;15.26353;0.40517;0.00364;78.83774
4;26200;2.43165;0.39979;21.94090;0.34408;0.00370;111.66016
4;26300;5.45788;0.38546;14.51502;0.38303;0.00369;137.64917
4;26400;3.86016;0.39364;20.78634;0.40615;0.00371;96.60068
4;26500;2.09590;0.38976;20.14698;0.40731;0.00374;104.25554
4;26600;5.15619;0.40997;22.18841;0.42248;0.00368;116.95297
4;26700;3.68052;0.36958;17.82559;0.33291;0.00367;105.91980
4;26800;1.41293;0.39632;26.92221;0.42884;0.00369;98.02940
4;26900;4.49373;0.39848;16.91863;0.40723;0.00368;71.85807
4;27000;2.50360;0.40067;18.59729;0.41342;0.00374;111.16817
4;27100;3.90372;0.38792;20.77886;0.38967;0.00369;93.23748
4;27200;4.81745;0.40471;17.49260;0.40899;0.00368;113.79187
4;27300;2.85059;0.38005;21.36855;0.40207;0.00370;81.90813
4;27400;15.02240;0.41149;9.97051;0.32161;0.00369;83.14141
4;27500;2.48358;0.39131;26.20177;0.40474;0.00367;119.97640
4;27600;6.42203;0.39686;14.84044;0.34177;0.00369;106.02825
4;27700;1.55702;0.37527;28.43828;0.46133;0.00372;127.33494
4;27800;3.56867;0.37257;15.69856;0.34903;0.00370;115.05324
4;27900;9.25621;0.40953;16.20845;0.35749;0.00366;76.12511
4;28000;3.85497;0.41535;23.25342;0.42718;0.00368;81.50856
4;28100;9.27598;0.40642;19.22289;0.41592;0.00370;65.49000
4;28200;3.37325;0.39461;20.79616;0.36024;0.00376;106.61474
4;28300;3.60093;0.39978;19.97109;0.34498;0.00371;103.93514
4;28400;4.18512;0.40207;24.85296;0.39327;0.00366;86.38702
4;28500;1.87860;0.38681;25.56603;0.39015;0.00365;80.73896
4;28600;5.61086;0.39378;18.58311;0.42964;0.00371;146.51620
4;28700;11.32635;0.41286;13.73282;0.39985;0.00369;131.43763
4;28800;8.19198;0.38822;19.49826;0.44218;0.00371;113.53044
4;28900;15.12323;0.41810;15.56918;0.33646;0.00370;108.64501
4;29000;8.21837;0.42198;23.73856;0.40369;0.00372;74.29041
4;29100;5.31771;0.42425;22.14980;0.40726;0.00375;93.71083
4;29200;6.32901;0.41334;18.05371;0.35236;0.00366;121.11665
4;29300;4.10231;0.40851;21.26954;0.35913;0.00372;103.48135
4;29400;1.79098;0.37166;23.46181;0.43625;0.00367;91.42332
4;29500;6.81896;0.40045;17.73961;0.32719;0.00373;105.43709
4;29600;12.28382;0.40756;14.33136;0.35779;0.00365;134.26840
4;29700;4.85458;0.39952;23.21801;0.32207;0.00367;102.45589
4;29800;4.41524;0.39658;26.06710;0.39613;0.00372;127.71512
4;29900;2.69759;0.38943;20.78838;0.39024;0.00375;109.57851
4;30000;1.92570;0.37718;21.48746;0.38728;0.00370;103.87410
4;30100;7.43720;0.40333;17.52774;0.38694;0.00369;101.80644
4;30200;3.39238;0.40923;24.83031;0.37665;0.00371;114.08646
4;30300;3.18650;0.39657;21.23650;0.41206;0.00366;101.31291
4;30400;2.70922;0.40984;24.30094;0.41585;0.00375;115.55310
4;30500;5.98444;0.39938;23.30165;0.41748;0.00374;131.78927
4;30600;3.69671;0.40905;23.12815;0.36000;0.00366;82.60433
4;30700;3.52966;0.39816;24.52194;0.39205;0.00375;116.97499
4;30800;3.07521;0.39756;25.16805;0.37906;0.00370;141.97048
4;30900;7.33037;0.40661;16.76169;0.36683;0.00366;102.53848
4;31000;2.99105;0.40099;26.26612;0.38157;0.00371;86.48209
4;31100;4.68744;0.39933;22.44969;0.39714;0.00370;92.20027
4;31200;5.87532;0.38862;17.17185;0.34044;0.00372;126.42026
4;31300;4.34065;0.40664;28.34998;0.36781;0.00371;72.03408
4;31400;4.01079;0.38812;20.75937;0.37003;0.00369;136.71053
4;31500;11.80488;0.42457;19.75556;0.32597;0.00368;124.54238
4;31600;1.18232;0.39462;32.21611;0.46109;0.00367;133.25739
4;31700;2.69339;0.38276;26.40862;0.37328;0.00375;171.11205
4;31800;8.21281;0.39767;21.09860;0.30281;0.00371;127.89621
4;31900;5.52894;0.39882;22.88122;0.39831;0.00367;127.33070
4;32000;2.10321;0.37329;16.50954;0.37800;0.00362;116.63584
4;32100;7.91826;0.38533;19.10167;0.36821;0.00377;115.73173
4;32200;5.69059;0.37535;20.87673;0.40462;0.00373;175.78380
4;32300;12.60499;0.38977;13.85846;0.35528;0.00365;132.75921
4;32400;11.21946;0.39754;14.65540;0.39001;0.00373;58.72767
4;32500;4.83203;0.39870;25.73435;0.43781;0.00366;120.52586
4;32600;14.61462;0.38585;11.92820;0.38282;0.00371;115.78580
4;32700;3.51317;0.39410;24.58272;0.34373;0.00373;133.26202
4;32800;9.75032;0.40111;18.51974;0.39466;0.00372;119.61595
4;32900;3.24508;0.41414;31.19768;0.44001;0.00368;104.50845
4;33000;1.74937;0.38843;25.62513;0.39668;0.00367;136.36135
4;33100;6.90299;0.41090;23.58306;0.35559;0.00372;149.99102
4;33200;6.68009;0.39602;18.52649;0.39316;0.00370;107.63718
4;33300;2.56014;0.36080;26.62307;0.43883;0.00369;194.36471
4;33400;5.78301;0.41135;23.61801;0.39397;0.00365;149.75141
4;33500;3.32266;0.41159;36.76484;0.44523;0.00370;119.54152
4;33600;2.61128;0.37746;24.07795;0.40050;0.00369;167.54848
4;33700;6.24572;0.41435;22.93439;0.38402;0.00371;110.59292
4;33800;5.45205;0.37960;25.23400;0.39236;0.00373;110.12741
4;33900;6.16415;0.42070;26.46402;0.41088;0.00372;124.93296
4;34000;1.30197;0.38460;29.42833;0.43239;0.00365;176.07573
4;34100;5.10565;0.38531;24.86827;0.35346;0.00367;129.27708
4;34200;3.79721;0.37788;24.39638;0.43782;0.00368;113.16376
4;34300;6.68055;0.40511;27.02728;0.37154;0.00370;105.46354
4;34400;6.72137;0.40031;30.60935;0.45038;0.00369;88.27415
4;34500;10.23237;0.38664;17.67697;0.36511;0.00371;147.10607
4;34600;6.09054;0.41006;27.73847;0.42485;0.00367;130.84898
4;34700;9.37625;0.39908;20.74706;0.39926;0.00369;121.81388
4;34800;6.84365;0.39832;27.28248;0.40206;0.00371;143.44344
4;34900;3.00808;0.39591;26.27152;0.43703;0.00367;110.74582
4;35000;2.25905;0.40394;33.42956;0.43242;0.00369;116.61498
4;35100;2.10581;0.36667;24.55009;0.34892;0.00373;142.07416
4;35200;3.11166;0.39545;27.82668;0.41567;0.00372;146.93428
4;35300;5.26802;0.40864;25.09265;0.36264;0.00363;116.18056
4;35400;7.89397;0.39711;20.38344;0.47372;0.00367;115.18546
4;35500;3.57251;0.39243;28.00143;0.40734;0.00366;127.25927
4;35600;5.60520;0.39443;22.66323;0.35486;0.00371;147.54617
4;35700;3.61818;0.37121;23.59860;0.34485;0.00373;193.32925
4;35800;2.07791;0.38324;22.77282;0.39315;0.00372;122.59213
4;35900;15.67996;0.39376;16.07290;0.30416;0.00368;146.48542
4;36000;7.90898;0.41908;24.63093;0.38211;0.00367;90.36056
4;36100;4.52909;0.41298;31.53895;0.42356;0.00371;101.63462
4;36200;2.81956;0.39743;28.45667;0.43317;0.00370;160.08153
4;36300;5.55723;0.39768;30.11298;0.41015;0.00369;154.08464
4;36400;7.00069;0.39649;27.44807;0.38865;0.00371;105.49381
4;36500;2.46078;0.38096;24.84887;0.42987;0.00370;104.75153
4;36600;10.41689;0.40647;25.32034;0.36681;0.00372;121.81356
4;36700;3.25354;0.40407;28.10936;0.38184;0.00373;131.72722
4;36800;3.54724;0.39189;29.06372;0.39319;0.00375;142.67037
4;36900;4.27667;0.39930;35.24644;0.37681;0.00369;113.04961
4;37000;14.83691;0.39682;15.27406;0.34767;0.00370;84.73531
4;37100;2.03790;0.37265;29.35308;0.39247;0.00369;154.09788
4;37200;2.11198;0.39577;32.42647;0.41145;0.00371;191.35739
4;37300;3.53250;0.39891;29.90283;0.44572;0.00367;128.21909
4;37400;7.30473;0.40637;21.72907;0.39249;0.00366;179.25277
4;37500;4.32463;0.38271;25.71558;0.39196;0.00371;149.25202
4;37600;4.86392;0.41421;29.23555;0.42884;0.00364;127.14022
4;37700;8.80753;0.40731;25.02274;0.33976;0.00363;154.94721
4;37800;6.01777;0.41205;28.22658;0.39267;0.00368;132.07719
4;37900;4.43332;0.37884;27.67267;0.35001;0.00369;188.69948
4;38000;7.50227;0.40961;26.44186;0.40413;0.00368;123.90204
4;38100;2.97076;0.38774;32.92034;0.43902;0.00370;161.96112
4;38200;6.45493;0.40038;28.19793;0.36731;0.00369;170.69080
4;38300;6.94596;0.39964;29.48418;0.38462;0.00368;170.05337
4;38400;3.06185;0.38139;28.43033;0.35341;0.00370;126.33394
4;38500;1.50511;0.37188;32.01284;0.43322;0.00374;162.30663
4;38600;4.24144;0.40046;28.94370;0.39895;0.00365;172.84521
4;38700;5.51167;0.40561;28.36498;0.38972;0.00367;83.15297
4;38800;7.90171;0.39124;27.78271;0.41433;0.00374;151.55847
4;38900;5.13898;0.40014;27.52159;0.38725;0.00370;137.18429
4;39000;7.21194;0.40719;24.16739;0.38840;0.00367;141.44232
4;39100;5.13304;0.39616;25.96600;0.42807;0.00371;157.09328
4;39200;5.70353;0.40868;35.12829;0.43232;0.00370;134.25173
4;39300;2.79467;0.38524;28.16553;0.41153;0.00369;147.76460
4;39400;3.23624;0.38292;24.39172;0.36610;0.00373;160.86113
4;39500;4.35120;0.37613;28.47106;0.31863;0.00370;108.06035
4;39600;6.24736;0.39098;22.58743;0.35382;0.00374;111.36017
4;39700;3.71553;0.40239;35.03075;0.42951;0.00365;137.85822
4;39800;2.90827;0.40030;33.81125;0.39401;0.00369;132.41747
4;39900;9.78267;0.39230;27.76334;0.39696;0.00368;111.05886
4;40000;15.75557;0.40618;22.19292;0.34183;0.00370;158.46579
4;40100;3.90251;0.39721;30.20126;0.39276;0.00372;160.80766
4;40200;3.95067;0.39674;27.57561;0.36305;0.00368;137.37357
4;40300;7.14472;0.39182;24.91412;0.40040;0.00365;142.42125
4;40400;2.64434;0.38240;30.25255;0.41360;0.00374;134.27596
4;40500;4.40365;0.39392;32.89931;0.37457;0.00370;201.29405
4;40600;5.34236;0.37142;26.89681;0.47285;0.00369;132.34509
4;40700;3.07840;0.40630;36.29153;0.40161;0.00369;103.29634
4;40800;3.19831;0.38824;30.34962;0.40739;0.00368;177.48989
4;40900;14.11315;0.39861;18.83886;0.34666;0.00367;145.34248
4;41000;4.81737;0.38620;28.29391;0.42180;0.00368;125.72068
4;41100;2.86689;0.38976;30.88091;0.38307;0.00370;198.91227
4;41200;3.62248;0.40612;40.62541;0.44439;0.00369;146.70597
4;41300;3.12801;0.38317;28.22460;0.38861;0.00370;156.53393
4;41400;3.04699;0.39262;34.32437;0.38283;0.00370;141.98990
4;41500;3.87803;0.37322;30.35781;0.33068;0.00371;198.01977
4;41600;7.25680;0.40839;27.21105;0.35901;0.00368;201.15808
4;41700;5.41037;0.39727;26.02595;0.38422;0.00372;147.65569
4;41800;3.71674;0.39838;40.15395;0.38042;0.00368;178.00863
4;41900;6.15797;0.39797;32.96984;0.44788;0.00372;138.10540
4;42000;4.65797;0.39201;28.60331;0.36959;0.00367;96.11186
4;42100;1.73556;0.38210;34.20565;0.38665;0.00371;146.20683
4;42200;2.60792;0.39602;42.97218;0.44224;0.00367;160.07436
4;42300;3.55943;0.38409;30.17505;0.41628;0.00371;173.66619
4;42400;7.31814;0.40234;27.43324;0.37568;0.00368;177.18192
4;42500;3.15693;0.38683;30.71600;0.38354;0.00367;150.62633
4;42600;2.87088;0.39181;33.93887;0.39672;0.00371;178.96490
4;42700;3.39154;0.38886;31.09642;0.38598;0.00370;187.67889
4;42800;2.49475;0.39597;38.60493;0.43418;0.00371;122.86059
4;42900;12.05521;0.41300;28.89921;0.38040;0.00366;103.00281
4;43000;2.23090;0.40638;43.44259;0.45627;0.00370;129.21562
4;43100;6.29870;0.39759;34.71598;0.41138;0.00367;135.46164
4;43200;8.62837;0.39671;32.50123;0.38104;0.00373;134.09554
4;43300;12.29086;0.42632;31.22921;0.39505;0.00370;149.00221
4;43400;11.68300;0.40319;25.76282;0.40365;0.00371;186.11510
4;43500;3.54580;0.39379;37.10283;0.42209;0.00372;162.88299
4;43600;2.88996;0.38389;39.69745;0.47073;0.00369;149.01620
4;43700;4.50238;0.40327;40.40067;0.40879;0.00371;170.75859
4;43800;8.90423;0.40805;27.80501;0.34381;0.00370;124.75525
4;43900;6.33121;0.40257;30.34879;0.39444;0.00376;197.52946
4;44000;9.33099;0.40578;31.16878;0.38126;0.00370;176.98370
4;44100;1.73296;0.38022;38.70666;0.44379;0.00370;140.38874
4;44200;7.00618;0.39534;29.74459;0.34401;0.00369;188.07115
4;44300;9.13835;0.40421;27.28447;0.35782;0.00370;117.06790
4;44400;1.95138;0.38090;32.61096;0.44167;0.00369;196.03014
4;44500;6.23421;0.41472;33.26175;0.38936;0.00371;149.31415
4;44600;3.68014;0.39535;32.98479;0.43616;0.00370;114.36761
4;44700;9.35650;0.41627;33.48982;0.37260;0.00371;139.22513
4;44800;11.44355;0.39596;29.45057;0.35488;0.00371;175.14240
4;44900;5.47182;0.40740;32.25856;0.40250;0.00372;175.37585
4;45000;3.87799;0.37596;39.69478;0.37765;0.00364;161.40572
4;45100;2.81440;0.37940;29.54346;0.35511;0.00372;146.25231
4;45200;3.60516;0.39862;34.41014;0.44810;0.00369;166.39000
4;45300;3.08549;0.39756;38.79386;0.41983;0.00373;207.41173
4;45400;8.48730;0.40075;38.30366;0.35993;0.00372;161.13472
4;45500;11.21167;0.40245;30.11997;0.39040;0.00371;164.02451
4;45600;7.01227;0.39777;31.91259;0.36600;0.00371;160.85043
4;45700;3.16471;0.39350;39.12724;0.38651;0.00370;185.78553
4;45800;3.64179;0.41436;38.67885;0.38977;0.00369;140.51020
4;45900;10.61130;0.40739;28.93701;0.36730;0.00370;156.75851
4;46000;5.99498;0.39047;31.69318;0.40234;0.00367;164.42184
4;46100;9.49050;0.40350;26.53381;0.38979;0.00364;158.94185
4;46200;2.25200;0.38912;43.24243;0.42162;0.00368;171.33934
4;46300;5.51086;0.39301;41.26291;0.41956;0.00369;120.26107
4;46400;3.46674;0.38736;35.78789;0.37492;0.00371;176.71703
4;46500;13.79607;0.41281;27.92689;0.37261;0.00372;168.72965
4;46600;2.86207;0.38700;35.03741;0.39437;0.00371;186.29257
4;46700;11.04937;0.40250;27.73363;0.36978;0.00370;177.61006
4;46800;3.44101;0.38993;35.82731;0.36905;0.00370;221.87884
4;46900;4.08964;0.39443;35.32714;0.41558;0.00369;155.84360
4;47000;12.36735;0.40484;26.91030;0.33884;0.00368;162.61774
4;47100;5.18324;0.39888;36.20642;0.42536;0.00367;167.17775
4;47200;2.58354;0.38866;35.26798;0.37284;0.00373;155.02942
4;47300;2.42752;0.39519;40.29186;0.43154;0.00370;139.35756
4;47400;4.16956;0.39599;34.33363;0.38040;0.00371;204.53701
4;47500;8.55464;0.39864;39.15595;0.41478;0.00373;144.97149
4;47600;3.84687;0.39433;38.13554;0.39011;0.00372;128.97574
4;47700;3.20772;0.39523;35.97968;0.40164;0.00367;163.59888
4;47800;3.05101;0.39070;34.10309;0.39558;0.00370;219.93736
4;47900;4.66429;0.41235;39.62422;0.39622;0.00374;150.20773
4;48000;6.42419;0.39298;34.14902;0.38512;0.00369;240.18543
4;48100;10.96013;0.37975;24.10402;0.41947;0.00364;185.21104
4;48200;5.29451;0.40372;34.63970;0.39107;0.00369;174.82141
4;48300;5.46412;0.38608;27.80067;0.41710;0.00373;187.38817
4;48400;2.19510;0.39093;40.86576;0.41059;0.00372;215.82050
4;48500;7.86688;0.39585;33.07124;0.39310;0.00371;141.95125
